NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,241217,2024-12-17,112741,CME ,00,112 ,   80998,   53441,     867,      35,   12597,   45537,     358,    9402,   22221,     416,    1767,    4766,      15,   78031,   74215,    2967,    6783,  -17098,    6642,   -9546,   -9228,     308,    4713,      12,   -5416,     858,   -3699,   -5164,     169,       0,  -16545,  -16721,    -553,    -377,  100.0,   66.0,    1.1,    0.0,   15.6,   56.2,    0.4,   11.6,   27.4,    0.5,    2.2,    5.9,    0.0,   96.3,   91.6,    3.7,    8.4,    101,      5,.,.,      8,     24,      4,     17,     33,      5,      5,      7,.,     41,     71,    57.5,    30.9,    81.5,    48.2,    57.5,    30.9,    81.4,    48.0,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,241210,2024-12-10,112741,CME ,00,112 ,   98096,   46799,   10413,    9263,   12289,   40824,     346,   14818,   21363,    4115,    6931,    4597,      15,   94576,   90936,    3520,    7160,   17876,    6015,     -52,    9002,     594,    1940,      46,    -796,    3547,    1922,    1019,     179,       0,   17802,   16584,      74,    1292,  100.0,   47.7,   10.6,    9.4,   12.5,   41.6,    0.4,   15.1,   21.8,    4.2,    7.1,    4.7,    0.0,   96.4,   92.7,    3.6,    7.3,    104,      9,.,      8,      7,     26,.,     11,     36,     12,      5,      6,.,     48,     80,    44.8,    31.4,    67.4,    46.6,    44.5,    30.2,    61.9,    44.3,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,241203,2024-12-03,112741,CME ,00,112 ,   80220,   40784,   10465,     261,   11695,   38884,     300,   15614,   17816,    2193,    5912,    4418,      15,   76774,   74352,    3446,    5868,    1219,     265,     771,     192,    1305,    1772,     -32,   -2359,   -1338,     937,     805,    -105,       0,    1113,    2197,     106,    -978,  100.0,   50.8,   13.0,    0.3,   14.6,   48.5,    0.4,   19.5,   22.2,    2.7,    7.4,    5.5,    0.0,   95.7,   92.7,    4.3,    7.3,    107,      9,      4,.,      7,     27,      4,     18,     28,     11,      7,      7,.,     53,     73,    46.8,    36.5,    64.0,    52.2,    46.8,    36.4,    64.0,    51.9,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,241126,2024-11-26,112741,CME ,00,112 ,   79001,   40519,    9694,      69,   10390,   37112,     332,   17973,   19154,    1256,    5107,    4523,      15,   75661,   72155,    3340,    6846,    6155,    4344,     -73,       5,    1790,    3157,    -307,   -1584,    1742,     496,    1394,     497,       0,    6138,    5517,      17,     638,  100.0,   51.3,   12.3,    0.1,   13.2,   47.0,    0.4,   22.8,   24.2,    1.6,    6.5,    5.7,    0.0,   95.8,   91.3,    4.2,    8.7,     99,      9,.,.,      6,     24,.,     14,     29,      7,      7,      7,.,     44,     67,    45.2,    36.3,    62.3,    51.2,    45.2,    36.3,    62.3,    51.0,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,241119,2024-11-19,112741,CME ,00,112 ,   72846,   36175,    9767,      64,    8600,   33955,     639,   19557,   17412,     760,    3713,    4026,      15,   69523,   66638,    3323,    6208,    8630,    8453,     152,      11,    -217,    4083,     477,   -1053,    1833,     502,     451,      33,       0,    8624,    7091,       6,    1539,  100.0,   49.7,   13.4,    0.1,   11.8,   46.6,    0.9,   26.8,   23.9,    1.0,    5.1,    5.5,    0.0,   95.4,   91.5,    4.6,    8.5,     98,      9,      4,.,      6,     24,      6,     18,     27,      6,      5,      5,.,     46,     67,    43.6,    38.4,    59.8,    54.4,    43.6,    38.4,    59.8,    54.3,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,241112,2024-11-12,112741,CME ,00,112 ,   64216,   27722,    9615,      53,    8817,   29872,     162,   20610,   15579,     258,    3262,    3993,      15,   60899,   59547,    3317,    4669,    4416,    4483,    -150,      -2,   -1719,     311,     147,    1173,    4206,     175,     343,     -18,       0,    4600,    4669,    -184,    -253,  100.0,   43.2,   15.0,    0.1,   13.7,   46.5,    0.3,   32.1,   24.3,    0.4,    5.1,    6.2,    0.0,   94.8,   92.7,    5.2,    7.3,     96,      9,.,.,      8,     20,.,     18,     26,      6,      6,      6,.,     51,     57,    37.5,    43.8,    55.6,    61.6,    37.5,    43.8,    55.6,    61.4,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,241105,2024-11-05,112741,CME ,00,112 ,   59800,   23239,    9765,      55,   10536,   29561,      15,   19437,   11373,      83,    2919,    4011,      15,   56299,   54878,    3501,    4922,    1780,   10299,    -278,       5,   -5475,    1675,    -235,   -3161,     952,    -338,     856,     189,       0,    1951,    1970,    -171,    -190,  100.0,   38.9,   16.3,    0.1,   17.6,   49.4,    0.0,   32.5,   19.0,    0.1,    4.9,    6.7,    0.0,   94.1,   91.8,    5.9,    8.2,     88,      8,.,.,      8,     18,.,     18,     21,.,      6,      6,.,     44,     51,    39.1,    48.3,    58.3,    64.7,    39.1,    48.3,    58.3,    64.7,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,241029,2024-10-29,112741,CME ,00,112 ,   58020,   12940,   10043,      50,   16011,   27886,     250,   22598,   10421,     421,    2063,    3822,      15,   54348,   52908,    3672,    5112,    2415,    2498,   -2519,       6,   -3589,    2446,     175,    3528,     706,     411,     291,    -208,       0,    3320,    1017,    -905,    1398,  100.0,   22.3,   17.3,    0.1,   27.6,   48.1,    0.4,   38.9,   18.0,    0.7,    3.6,    6.6,    0.0,   93.7,   91.2,    6.3,    8.8,     90,      6,      4,.,     12,     15,      5,     18,     23,      5,      7,      5,.,     51,     52,    40.4,    49.0,    57.8,    64.0,    40.4,    49.0,    57.8,    64.0,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,241022,2024-10-22,112741,CME ,00,112 ,   55605,   10442,   12562,      44,   19600,   25440,      75,   19070,    9715,      10,    1772,    4030,      15,   51028,   51891,    4577,    3714,     711,    -459,   -1246,       8,   -3158,    2048,      50,    3751,    -115,    -394,     982,    -122,       0,     780,     229,     -69,     482,  100.0,   18.8,   22.6,    0.1,   35.2,   45.8,    0.1,   34.3,   17.5,    0.0,    3.2,    7.2,    0.0,   91.8,   93.3,    8.2,    6.7,     88,      5,      5,.,     13,     11,.,     21,     21,.,      5,      7,.,     50,     46,    40.2,    50.2,    58.0,    68.4,    40.2,    50.2,    58.0,    68.4,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,241015,2024-10-15,112741,CME ,00,112 ,   54894,   10901,   13808,      36,   22758,   23392,      25,   15319,    9830,     404,     790,    4152,      15,   50248,   51662,    4646,    3232,   -2143,    1751,   -4891,      36,   -1310,    1416,    -251,   -1867,    1302,     162,     107,      46,       0,   -1372,   -2180,    -771,      37,  100.0,   19.9,   25.2,    0.1,   41.5,   42.6,    0.0,   27.9,   17.9,    0.7,    1.4,    7.6,    0.0,   91.5,   94.1,    8.5,    5.9,     87,      7,      6,.,     13,     11,.,     19,     18,      4,      5,      8,.,     49,     45,    41.9,    50.0,    59.0,    68.1,    41.9,    50.0,    59.0,    68.1,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,241008,2024-10-08,112741,CME ,00,112 ,   57037,    9150,   18699,       0,   24068,   21976,     276,   17186,    8528,     242,     683,    4106,      15,   51620,   53842,    5417,    3195,   -4189,    -177,   -1852,       0,    -319,    -285,     -29,   -1445,   -1364,    -155,   -1091,    -752,      15,   -3201,   -4422,    -988,     233,  100.0,   16.0,   32.8,    0.0,   42.2,   38.5,    0.5,   30.1,   15.0,    0.4,    1.2,    7.2,    0.0,   90.5,   94.4,    9.5,    5.6,     94,      6,      7,      0,     16,     12,.,     21,     20,      4,      5,      7,.,     53,     48,    40.3,    51.6,    56.9,    66.2,    40.3,    51.6,    56.9,    66.2,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,241001,2024-10-01,112741,CME ,00,112 ,   61226,    9327,   20551,       0,   24387,   22261,     305,   18631,    9892,     397,    1774,    4858,       0,   54821,   58264,    6405,    2962,    6091,    -125,    6749,       0,    5521,      60,    -189,    -288,      -8,     384,     190,    -446,     -15,    5478,    6535,     613,    -444,  100.0,   15.2,   33.6,    0.0,   39.8,   36.4,    0.5,   30.4,   16.2,    0.6,    2.9,    7.9,    0.0,   89.5,   95.2,   10.5,    4.8,     96,      5,      6,      0,     18,     11,.,     23,     21,      5,      6,      6,      0,     57,     46,    34.5,    52.6,    51.6,    66.9,    34.5,    52.6,    51.6,    66.9,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,240924,2024-09-24,112741,CME ,00,112 ,   55135,    9452,   13802,       0,   18866,   22201,     494,   18919,    9900,      13,    1584,    5304,      15,   49343,   51729,    5792,    3406,    5834,   -1451,     576,       0,    2186,    4316,      22,    4379,    -497,    -153,     638,    1591,       0,    5621,    5855,     213,     -21,  100.0,   17.1,   25.0,    0.0,   34.2,   40.3,    0.9,   34.3,   18.0,    0.0,    2.9,    9.6,    0.0,   89.5,   93.8,   10.5,    6.2,    101,      6,      6,      0,     18,     11,      4,     30,     17,.,      5,      8,.,     64,     45,    31.0,    49.7,    47.7,    66.7,    31.0,    49.7,    47.7,    66.7,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,240917,2024-09-17,112741,CME ,00,112 ,   49301,   10903,   13226,       0,   16680,   17885,     472,   14540,   10397,     166,     946,    3713,      15,   43722,   45874,    5579,    3427,  -14419,   -6984,   -2999,   -3250,    1859,   -1324,    -417,      34,   -2502,   -4148,    -163,      61,       0,  -13069,  -14579,   -1350,     160,  100.0,   22.1,   26.8,    0.0,   33.8,   36.3,    1.0,   29.5,   21.1,    0.3,    1.9,    7.5,    0.0,   88.7,   93.0,   11.3,    7.0,     82,      8,      4,      0,     16,     10,.,     19,     17,      4,      4,      4,.,     51,     38,    32.3,    48.5,    48.4,    67.9,    32.3,    48.5,    48.4,    67.9,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,240910,2024-09-10,112741,CME ,00,112 ,   63720,   17887,   16225,    3250,   14821,   19209,     889,   14506,   12899,    4314,    1109,    3652,      15,   56791,   60453,    6929,    3267,     154,    -519,   -1300,     603,     747,    -706,     -56,   -3297,    -558,    2465,    -598,     165,       0,    -655,     613,     809,    -459,  100.0,   28.1,   25.5,    5.1,   23.3,   30.1,    1.4,   22.8,   20.2,    6.8,    1.7,    5.7,    0.0,   89.1,   94.9,   10.9,    5.1,     92,      7,      7,      5,     16,     10,      5,     25,     17,     10,      6,      4,.,     65,     48,    33.8,    44.4,    48.6,    62.0,    31.6,    42.9,    44.6,    60.0,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,240903,2024-09-03,112741,CME ,00,112 ,   63566,   18406,   17525,    2647,   14074,   19915,     945,   17803,   13457,    1849,    1707,    3487,      15,   57446,   59840,    6120,    3726,   -1542,   -9154,     173,    1325,    3553,     -82,    -614,    1506,   -1662,     273,     392,    -395,       0,   -2719,    -982,    1177,    -560,  100.0,   29.0,   27.6,    4.2,   22.1,   31.3,    1.5,   28.0,   21.2,    2.9,    2.7,    5.5,    0.0,   90.4,   94.1,    9.6,    5.9,     94,      6,      8,      4,     18,     11,      4,     23,     17,      7,      8,.,.,     61,     49,    36.2,    42.8,    51.9,    59.4,    32.0,    42.8,    47.7,    58.1,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,240827,2024-08-27,112741,CME ,00,112 ,   65108,   27560,   17352,    1322,   10521,   19997,    1559,   16297,   15119,    1576,    1315,    3882,      15,   60165,   60822,    4943,    4286,   -1738,   -6339,     164,     838,    2376,   -1904,    -316,    -421,     134,     989,     657,   -1233,       0,   -2216,   -1328,     478,    -410,  100.0,   42.3,   26.7,    2.0,   16.2,   30.7,    2.4,   25.0,   23.2,    2.4,    2.0,    6.0,    0.0,   92.4,   93.4,    7.6,    6.6,     93,      6,      9,.,     16,     12,      6,     19,     20,      5,      5,      6,.,     53,     54,    48.3,    41.2,    64.2,    57.4,    46.2,    41.2,    62.1,    57.4,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,240820,2024-08-20,112741,CME ,00,112 ,   66846,   33899,   17188,     484,    8145,   21901,    1875,   16718,   14985,     587,     658,    5115,      15,   62381,   62150,    4465,    4696,     250,   -3942,    1906,     322,    2516,   -3113,     727,     -82,     199,     237,     247,     703,       0,      25,     981,     225,    -731,  100.0,   50.7,   25.7,    0.7,   12.2,   32.8,    2.8,   25.0,   22.4,    0.9,    1.0,    7.7,    0.0,   93.3,   93.0,    6.7,    7.0,     96,      7,      7,.,     14,     14,      6,     19,     23,      9,      4,      8,.,     53,     61,    54.7,    39.3,    70.6,    55.4,    54.2,    39.3,    70.0,    55.4,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,240813,2024-08-13,112741,CME ,00,112 ,   66596,   37841,   15282,     162,    5629,   25014,    1148,   16800,   14786,     350,     411,    4412,      15,   62356,   61169,    4240,    5427,   -7545,   -4205,     653,      -2,    1897,   -4471,     313,   -6247,   -3856,     213,    -143,     178,       0,   -8174,   -6972,     629,    -573,  100.0,   56.8,   22.9,    0.2,    8.5,   37.6,    1.7,   25.2,   22.2,    0.5,    0.6,    6.6,    0.0,   93.6,   91.9,    6.4,    8.1,     88,      7,      5,.,      9,     18,      4,     19,     21,      8,.,      7,.,     44,     58,    59.6,    38.9,    73.7,    54.4,    59.6,    38.9,    73.5,    54.4,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,240806,2024-08-06,112741,CME ,00,112 ,   74141,   42046,   14629,     164,    3732,   29485,     835,   23047,   18642,     137,     554,    4234,      15,   70530,   68141,    3611,    6000,   -2182,    8755,     260,      -5,   -2498,   -4310,     179,   -7758,    1933,    -129,    -787,      -4,      -3,   -2246,   -2079,      64,    -103,  100.0,   56.7,   19.7,    0.2,    5.0,   39.8,    1.1,   31.1,   25.1,    0.2,    0.7,    5.7,    0.0,   95.1,   91.9,    4.9,    8.1,     98,      9,      4,.,      8,     21,      4,     19,     24,      7,      4,      9,.,     47,     64,    56.4,    33.5,    71.9,    49.6,    56.4,    33.5,    71.8,    49.6,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,240730,2024-07-30,112741,CME ,00,112 ,   76323,   33291,   14369,     169,    6230,   33795,     656,   30805,   16709,     266,    1341,    4238,      18,   72776,   70220,    3547,    6103,   12734,   16044,   -3780,      11,   -4104,    9088,     267,    2131,    6161,    -479,    -742,     532,     -74,   13054,   11726,    -320,    1008,  100.0,   43.6,   18.8,    0.2,    8.2,   44.3,    0.9,   40.4,   21.9,    0.3,    1.8,    5.6,    0.0,   95.4,   92.0,    4.6,    8.0,    109,      9,      5,.,      9,     22,      4,     22,     27,      5,      7,      8,.,     53,     68,    43.9,    34.2,    58.5,    50.9,    43.9,    34.2,    58.4,    50.9,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,240723,2024-07-23,112741,CME ,00,112 ,   63589,   17247,   18149,     158,   10334,   24707,     389,   28674,   10548,     745,    2083,    3706,      92,   59722,   58494,    3867,    5095,    2636,    8000,   -2320,      21,   -9996,    4323,   -1084,    6304,     754,    -381,     526,    1308,      27,    3417,    2648,    -781,     -12,  100.0,   27.1,   28.5,    0.2,   16.3,   38.9,    0.6,   45.1,   16.6,    1.2,    3.3,    5.8,    0.1,   93.9,   92.0,    6.1,    8.0,    105,      7,      6,.,     14,     15,      5,     27,     19,      7,     11,      6,.,     64,     56,    29.7,    40.9,    47.4,    58.2,    29.7,    40.9,    47.4,    58.2,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,240716,2024-07-16,112741,CME ,00,112 ,   60953,    9247,   20469,     137,   20330,   20384,    1473,   22370,    9794,    1126,    1557,    2398,      65,   56305,   55846,    4648,    5107,    1440,    7180,   -7645,     137,   -8137,    3188,    -434,    2050,    2145,     228,      -7,    2023,      25,    1042,    -333,     398,    1773,  100.0,   15.2,   33.6,    0.2,   33.4,   33.4,    2.4,   36.7,   16.1,    1.8,    2.6,    3.9,    0.1,   92.4,   91.6,    7.6,    8.4,     97,      6,      6,.,     10,     18,      8,     26,     20,     13,      7,      4,.,     62,     59,    34.3,    44.1,    51.4,    59.3,    34.2,    42.2,    51.4,    57.4,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,240709,2024-07-09,112741,CME ,00,112 ,   59513,    2067,   28114,       0,   28467,   17196,    1907,   20320,    7649,     898,    1564,     375,      40,   55263,   56179,    4250,    3334,   -2978,     466,   -1269,       0,    -359,     101,     -20,   -3505,    -585,     -78,     123,    -254,       0,   -3373,   -2105,     395,    -873,  100.0,    3.5,   47.2,    0.0,   47.8,   28.9,    3.2,   34.1,   12.9,    1.5,    2.6,    0.6,    0.1,   92.9,   94.4,    7.1,    5.6,     93,      4,      6,      0,     15,     15,      5,     21,     22,     10,      6,.,.,     58,     52,    45.4,    48.6,    61.1,    66.9,    45.4,    45.9,    61.1,    64.2,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,240702,2024-07-02,112741,CME ,00,112 ,   62491,    1601,   29383,       0,   28826,   17095,    1927,   23825,    8234,     976,    1441,     629,      40,   58636,   58284,    3855,    4207,    1996,    -363,    1691,     -11,   -1670,   -2449,     436,    3819,     791,     513,     -43,     433,       0,    2681,    1404,    -685,     592,  100.0,    2.6,   47.0,    0.0,   46.1,   27.4,    3.1,   38.1,   13.2,    1.6,    2.3,    1.0,    0.1,   93.8,   93.3,    6.2,    6.7,     92,.,     10,      0,     17,     11,      6,     25,     17,     12,      6,      4,.,     57,     55,    43.0,    44.3,    59.2,    63.7,    43.0,    42.1,    59.2,    61.1,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,240625,2024-06-25,112741,CME ,00,112 ,   60495,    1964,   27692,      11,   30496,   19544,    1491,   20006,    7443,     463,    1484,     196,      40,   55955,   56880,    4540,    3615,    2059,   -1674,    4052,      -1,    1286,   -2145,     135,    2139,    -609,     -59,     603,    -200,      25,    2454,    1198,    -395,     861,  100.0,    3.2,   45.8,    0.0,   50.4,   32.3,    2.5,   33.1,   12.3,    0.8,    2.5,    0.3,    0.1,   92.5,   94.0,    7.5,    6.0,     86,.,      9,.,     16,     12,      7,     19,     18,      4,      7,.,.,     53,     47,    43.2,    44.9,    60.2,    63.6,    43.1,    42.9,    60.1,    61.6,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
